"","Feature ID","Taxon","Confidence","ASV"
"2485","efd3db37074d714083bb793db65d56ef","d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Sphingobacteriales; f__Sphingobacteriaceae; g__Mucilaginibacter",0.887029666694733,"ASV636"
"2486","efd7180718b7d32861503979452ea9ee","d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Sphingobacteriales; f__Sphingobacteriaceae; g__Mucilaginibacter",0.996426852944657,"ASV234"
"2487","efe66eb3db4fe84b8e55839ed63a53e7","d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Burkholderiales",0.999997919700745,"ASV1518"
"2488","f01fb21bd14a2c2f2cb67d53a3d6ee74","d__Bacteria; p__Desulfobacterota; c__Desulfuromonadia; o__Geobacterales; f__Geobacteraceae; g__Geobacter; s__uncultured_Banisveld",0.724160666208655,"ASV1352"
"2489","f05d3abca350230c0cb398870ee9fbc5","d__Bacteria; p__Patescibacteria; c__Parcubacteria; o__Parcubacteria; f__Parcubacteria; g__Parcubacteria; s__uncultured_bacterium",0.984739851441462,"ASV2081"
"2490","f0613d40b7c48dc84869fcdb278cb465","d__Bacteria; p__Bdellovibrionota; c__Oligoflexia; o__0319-6G20; f__0319-6G20; g__0319-6G20; s__uncultured_bacterium",0.752181526292216,"ASV30"
"2491","f09d018c818033f0c37308498d99c1a8","d__Bacteria; p__Armatimonadota; c__Chthonomonadetes; o__Chthonomonadales; f__Chthonomonadaceae; g__Chthonomonas",0.999999999999718,"ASV1706"
"2492","f0a119a4615d640aae70f2f0d186e93e","d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__Rhizobiaceae; g__Pseudochrobactrum",0.803832433568519,"ASV2480"
"2493","f0baab8038c251363cb3c49aacdaeb95","d__Bacteria; p__Verrucomicrobiota; c__Chlamydiae; o__Chlamydiales; f__Parachlamydiaceae; g__Candidatus_Protochlamydia; s__Candidatus_Protochlamydia",0.742899288440873,"ASV2048"
"2494","f13128a27d12fde2406a6ac5d147fe3a","d__Bacteria; p__Planctomycetota; c__Phycisphaerae; o__Tepidisphaerales; f__WD2101_soil_group; g__WD2101_soil_group",0.999999973588098,"ASV1897"
"2495","f144190ee58f650b1bf884a0982e9b6f","d__Bacteria; p__Gemmatimonadota; c__Gemmatimonadetes; o__Gemmatimonadales; f__Gemmatimonadaceae; g__uncultured",0.999999540387174,"ASV2313"
"2496","f14f779f637c645bd82017b586f2acff","d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Burkholderiales; f__Nitrosomonadaceae; g__Ellin6067",0.999999770383407,"ASV1112"
"2497","f164333e56acb7153497d132b451deb7","d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__Xanthobacteraceae; g__Rhodopseudomonas",0.719008471897486,"ASV177"
"2498","f1b23a3aef672f17f0bbcebeedb8d3f1","d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Caulobacterales; f__Caulobacteraceae; g__Brevundimonas",0.999999904965565,"ASV1184"
"2499","f1f87856b83395d083c0de48341e6bdb","d__Bacteria; p__Patescibacteria; c__Saccharimonadia; o__Saccharimonadales; f__Saccharimonadaceae; g__TM7a; s__uncultured_compost",0.83965262891758,"ASV1657"
"2500","f21764e88486a6aa88f5cd6b72eff5a7","d__Bacteria",0.955356094625335,"ASV199"
"2501","f2243a8adcdab5143ef2b45569d2d733","d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Burkholderiales",0.996253796354668,"ASV742"
"2502","f23f88d5e97138f2e1ac7ecb87650a8a","d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rickettsiales; f__Mitochondria; g__Mitochondria; s__Botryosphaeria_dothidea",0.999902794971678,"ASV1334"
"2503","f29b0b5f9317aa402c9d79dbfee65b67","d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Burkholderiales; f__Nitrosomonadaceae; g__Ellin6067",0.999999766898868,"ASV926"
"2504","f2aeae3d4cd3bbc2c9e0d14b3b8d7ae6","d__Bacteria; p__Chloroflexi; c__AD3; o__AD3; f__AD3; g__AD3; s__uncultured_Thermoflavimicrobium",0.724772430457989,"ASV591"
"2505","f2d3212ee6b6c356cd6298525358c4c9","d__Bacteria; p__Bdellovibrionota; c__Bdellovibrionia; o__Bdellovibrionales; f__Bdellovibrionaceae; g__Bdellovibrio; s__uncultured_bacterium",0.918937763809219,"ASV2059"
"2506","f2d6e61eb0e57a57e00ef2f397d6ac76","d__Bacteria; p__Planctomycetota; c__Phycisphaerae; o__Tepidisphaerales; f__CPla-3_termite_group; g__CPla-3_termite_group; s__metagenome",0.981191822695513,"ASV1254"
"2507","f2f3b86ed17fdbb94bd838428e4691cc","d__Bacteria; p__Acidobacteriota; c__Blastocatellia; o__Pyrinomonadales; f__Pyrinomonadaceae; g__RB41",0.996477829642881,"ASV1257"
"2508","f30e7f3e4969c2fb5327312e9839ff3f","d__Bacteria; p__Acidobacteriota; c__Acidobacteriae; o__Acidobacteriales; f__Acidobacteriaceae_(Subgroup_1); g__Occallatibacter; s__uncultured_Acidobacterium",0.780103103574632,"ASV1968"
"2509","f30fbcd9253a87306a2ffc0a1e4ba8da","d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__Devosiaceae; g__Devosia",0.968852365150972,"ASV819"
"2510","f330e765325ac47997066c79007f76b7","d__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Micrococcales; f__Dermabacteraceae; g__Brachybacterium",0.999500568266507,"ASV953"
"2511","f34cdcd73e535507d29c29b19d01f658","d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Burkholderiales; f__Comamonadaceae; g__Rhodoferax",0.815182568833858,"ASV310"
"2512","f36c50279a8fa1c121cb9dda1ab1cb42","d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Burkholderiales; f__Comamonadaceae",0.999999451693546,"ASV4"
"2513","f36c6a86c90ab93dd51c91eaf79a96ee","d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__Rhizobiales_Incertae_Sedis; g__Nordella",0.998580046799606,"ASV1142"
"2514","f36e20de3f5be5f26cf3af85351b6c0b","d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Reyranellales; f__Reyranellaceae; g__Reyranella; s__metagenome",0.723945506032818,"ASV297"
"2515","f37fc1dccfeba0004cbeb4f1ad6083c6","d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Burkholderiales; f__Oxalobacteraceae; g__Duganella",0.96661292835714,"ASV790"
"2516","f3af046d96f57759232a5db064e9cbd7","d__Bacteria; p__Acidobacteriota; c__Holophagae; o__Subgroup_7; f__Subgroup_7; g__Subgroup_7",0.999999700359499,"ASV1115"
"2517","f40a598e5bbd6bf241250ed4ffe77c80","d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Sphingobacteriales; f__Sphingobacteriaceae; g__Pedobacter; s__Nubsella_sp.",0.813651257740864,"ASV1711"
"2518","f433c322c396a54a90ef0ab3a903d0cb","d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Cytophagales; f__Cyclobacteriaceae; g__uncultured; s__uncultured_Sphingobacteriales",0.994046568059291,"ASV2117"
"2519","f44404ea806c18f6b05b7cbb4f3e5fd2","d__Bacteria; p__Firmicutes; c__Clostridia; o__Peptostreptococcales-Tissierellales; f__Peptostreptococcaceae; g__Romboutsia",0.988851248319838,"ASV1619"
"2520","f46fe4d8c4a2f2c114e659292d4025aa","d__Bacteria; p__Acidobacteriota; c__Holophagae; o__Holophagales; f__Holophagaceae; g__Geothrix; s__uncultured_bacterium",0.880582832043391,"ASV1884"
"2521","f47beff0fc3748fcf424bf33bc490cf2","d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Xanthomonadales; f__Xanthomonadaceae; g__Pseudoxanthomonas; s__Pseudoxanthomonas_mexicana",0.839651131746945,"ASV304"
"2522","f496042be52f68cb72773539120fdbab","d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Burkholderiales; f__Methylophilaceae",0.885893645891723,"ASV924"
"2523","f49d709c323568ecd781a1c16dddcdbd","d__Bacteria; p__Acidobacteriota; c__Acidobacteriae; o__Acidobacteriales; f__Acidobacteriaceae_(Subgroup_1); g__Granulicella",0.987427133424097,"ASV1226"
"2524","f49e65deaed4e2f015255b8dbd260dd3","d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rickettsiales; f__Mitochondria; g__Mitochondria; s__Rhynchosporium_secalis",0.997226982606387,"ASV2205"
"2525","f4e0b40518d871d1e569823c77bd4968","d__Bacteria; p__Acidobacteriota; c__Acidobacteriae; o__Acidobacteriales; f__Acidobacteriaceae_(Subgroup_1); g__Granulicella",0.998929186246153,"ASV643"
"2526","f4e1474c93a023a9fc7417999544ed03","Unassigned",0.885478519383712,"ASV702"
"2527","f4f5660e044e9016f19c3398e5044cc0","d__Bacteria; p__Chloroflexi; c__KD4-96; o__KD4-96; f__KD4-96; g__KD4-96",0.999998225920161,"ASV1847"
"2528","f4fa15a668b77b3ede0b751a23e461a0","d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__Rhizobiaceae; g__Allorhizobium-Neorhizobium-Pararhizobium-Rhizobium",0.993149099805001,"ASV2161"
"2529","f516eee5066d409781ccef4ff9dd8246","d__Bacteria",0.999999192945748,"ASV2419"
"2530","f5291f30318347fb1d00e348a069abfd","d__Bacteria; p__Armatimonadota; c__Armatimonadia; o__Armatimonadales; f__Armatimonadales; g__Armatimonadales; s__uncultured_Armatimonadetes",0.877858520268586,"ASV358"
"2531","f533bea945da4c88a60de579378ac526","d__Bacteria; p__Verrucomicrobiota; c__Verrucomicrobiae; o__Opitutales; f__Opitutaceae; g__Opitutus",0.931703215098084,"ASV687"
"2532","f57628cce3b9c38c83d9bc9b533c920b","d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__Xanthobacteraceae; g__uncultured",0.962157970231228,"ASV1771"
"2533","f587c36fb608ab0b09fa1b934ebff8ca","d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Burkholderiales; f__Comamonadaceae",0.999984279123706,"ASV2288"
"2534","f5914a18189901ae08edd29d92737b10","d__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Streptococcaceae; g__Lactococcus",0.999999810733979,"ASV2179"
"2535","f5923423c4dada734b329988036c36a0","d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Chitinophagales; f__Chitinophagaceae; g__Taibaiella",0.999999999334381,"ASV1694"
"2536","f59e7c3cb2c3852eccb96e929d76d0b7","d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria",0.999800984910676,"ASV605"
"2537","f5a804d142e6d51705b5e75147cfdaf8","d__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Corynebacteriales; f__Corynebacteriaceae; g__Corynebacterium",0.99040808757192,"ASV1690"
"2538","f5aa69eab0e2f04fcc96fd4343cd3ef3","d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Ruminococcaceae; g__Caproiciproducens; s__bacterium_MS4",0.965859929403726,"ASV2362"
"2539","f5d9d90d4604b55b9e84f815d09e3fe5","d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Burkholderiales; f__Aquaspirillaceae; g__Microvirgula",0.999812690481026,"ASV1908"
"2540","f5e559c70feb489c09ed64ed7af00ae4","d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Chitinophagales; f__Chitinophagaceae; g__Pseudoflavitalea",0.999637352450115,"ASV137"
"2541","f601396a36988fb4d6c9ad4432f7e71e","d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Pseudomonadales; f__Pseudomonadaceae; g__Pseudomonas",0.991537224829108,"ASV2446"
"2542","f65258a465dce804cae8ace7e0d49d4c","d__Bacteria; p__Actinobacteriota; c__Acidimicrobiia; o__IMCC26256; f__IMCC26256; g__IMCC26256",0.901942253496499,"ASV2227"
"2543","f662afccff4067c3406662c27a42ddff","d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Burkholderiales; f__Rhodocyclaceae",0.999947437136989,"ASV664"
"2544","f66899ddad05b1174cebb0a7918cc2c7","d__Bacteria; p__Myxococcota; c__Myxococcia; o__Myxococcales; f__Anaeromyxobacteraceae; g__Anaeromyxobacter; s__uncultured_bacterium",0.94775823399791,"ASV1353"
"2545","f6698fc347add0cffbfb08447fb5ec6d","d__Bacteria; p__Bdellovibrionota; c__Bdellovibrionia; o__Bacteriovoracales; f__Bacteriovoracaceae; g__Bacteriovorax; s__uncultured_bacterium",0.814710363860179,"ASV1030"
"2546","f6907f697361593491030f7dc8a198aa","d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Oceanospirillales; f__Saccharospirillaceae; g__Oleispira; s__uncultured_bacterium",0.72343340084415,"ASV2396"
"2547","f697f9477cfc69ab0b685d238dd163ae","d__Bacteria; p__Acidobacteriota; c__Blastocatellia; o__Pyrinomonadales; f__Pyrinomonadaceae; g__RB41",0.938888358292373,"ASV1307"
"2548","f6aaba0a19b1dcbe83e4ab487f17cf4c","d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__Kaistiaceae; g__Kaistia",0.99983990692053,"ASV2514"
"2549","f6be6f194f70ed90665e7ef1ea040eac","d__Bacteria; p__Verrucomicrobiota; c__Verrucomicrobiae; o__Methylacidiphilales; f__Methylacidiphilaceae; g__uncultured; s__uncultured_bacterium",0.99874538461548,"ASV2060"
"2550","f6c528c217081be9871de0fc58b89408","d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Burkholderiales; f__Comamonadaceae; g__Variovorax",0.887176172983492,"ASV61"
"2551","f6c6da828c653f0142232a19af9307d8","d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Gammaproteobacteria_Incertae_Sedis; f__Unknown_Family; g__Candidatus_Ovatusbacter; s__uncultured_proteobacterium",0.923304523964107,"ASV1344"
"2552","f6c724271de715511b8100ea56a7052d","d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__Rhizobiales_Incertae_Sedis; g__Bauldia",0.999689940729797,"ASV530"
"2553","f6cbc8ed163379e04abcc6d585aeaecb","d__Bacteria; p__Acidobacteriota; c__Acidobacteriae; o__Subgroup_2; f__Subgroup_2; g__Subgroup_2; s__uncultured_Acidobacteria",0.739856049585279,"ASV696"
"2554","f6d16edc1e1ab923a198475630942099","d__Bacteria; p__Verrucomicrobiota; c__Verrucomicrobiae; o__Pedosphaerales; f__Pedosphaeraceae",0.999999999611652,"ASV2123"
"2555","f6f2be3788307820a8c45f4f3556e595","d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rickettsiales; f__Mitochondria; g__Mitochondria",0.999999999999993,"ASV1727"
"2556","f7127fd110ddb0d08e520d7181f88aab","d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Acetobacterales; f__Acetobacteraceae; g__Roseococcus",0.986244572365271,"ASV1631"
"2557","f7200f1b09d47a26f0097c9894aabe1b","d__Bacteria; p__Myxococcota; c__Polyangia; o__mle1-27; f__mle1-27; g__mle1-27",0.999999798729012,"ASV707"
"2558","f74a23038095f558d209d451c03c9b7e","d__Bacteria; p__Actinobacteriota; c__Thermoleophilia; o__Solirubrobacterales; f__Solirubrobacteraceae; g__Conexibacter; s__uncultured_Conexibacteraceae",0.876671803177302,"ASV2124"
"2559","f7533f9e9d1a7187e07597584498bce2","d__Bacteria; p__Nitrospirota; c__Thermodesulfovibrionia; o__uncultured; f__uncultured; g__uncultured; s__uncultured_bacterium",0.999889950776837,"ASV1433"
"2560","f7a0f3d229bfbbbdfd1917e79edcbb63","d__Bacteria; p__Acidobacteriota; c__Acidobacteriae; o__Subgroup_2; f__Subgroup_2; g__Subgroup_2; s__uncultured_Acidobacteria",0.889282922543588,"ASV1286"
"2561","f7b328a6e5788cd3da9e1f63559368dd","d__Bacteria; p__Latescibacterota; c__Latescibacterota; o__Latescibacterota; f__Latescibacterota; g__Latescibacterota; s__uncultured_soil",0.944254260000418,"ASV668"
"2562","f7b4b7af95e019fd61c70b8e62885717","d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Burkholderiales; f__Comamonadaceae",0.999971121055605,"ASV2271"
"2563","f7b7856fc75c08ca40f1e12e005b7bc7","d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Burkholderiales; f__Aquaspirillaceae; g__Microvirgula",0.999745734100969,"ASV2339"
"2564","f84110f380003e86fee81e17692c2a6a","d__Bacteria; p__Myxococcota; c__Polyangia; o__Polyangiales; f__Polyangiaceae; g__Minicystis; s__uncultured_bacterium",0.988853302977933,"ASV1349"
"2565","f8443cfbaad2e43264c924795d99292c","d__Bacteria; p__Acidobacteriota; c__Acidobacteriae; o__Bryobacterales; f__Bryobacteraceae; g__Bryobacter",0.999995144505017,"ASV879"
"2566","f847b803f2864bcc90f4f255e39efdb2","d__Bacteria; p__Acidobacteriota; c__Acidobacteriae; o__Bryobacterales; f__Bryobacteraceae; g__Bryobacter",0.999870052985848,"ASV1562"
"2567","f855d4dd5abdd1ab17d89181c33860e5","d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Pseudomonadales; f__Moraxellaceae; g__Acinetobacter",0.999987752645742,"ASV2057"
"2568","f88eba52ece64403d6b78ffd52e88ec2","d__Bacteria; p__Bacteroidota; c__Kryptonia; o__Kryptoniales; f__BSV26; g__BSV26; s__Ignavibacteria_bacterium",0.966278469385184,"ASV583"
"2569","f8aeec3c1ff0f4e7e1c829e4db0618d9","d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Pseudomonadales; f__Pseudomonadaceae; g__Pseudomonas",0.999712120488383,"ASV181"
"2570","f8c06c180e3bcdd88338b1178d22c0ce","d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Acetobacterales; f__Acetobacteraceae; g__Acidocella; s__uncultured_Acidocella",0.727380147440436,"ASV163"
"2571","f8f0b8f86c3c95f91b6a429972510a80","d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Chitinophagales; f__Chitinophagaceae; g__Chitinophaga; s__Chitinophaga_niastensis",0.788611864886558,"ASV2155"
"2572","f8fe0e7aad453d6d2bda9df253573d8a","d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rickettsiales; f__Mitochondria; g__Mitochondria; s__Rhynchosporium_secalis",0.999624274870602,"ASV542"
"2573","f963be2062b9a088c922feb4752b2de6","d__Bacteria; p__Actinobacteriota; c__Acidimicrobiia; o__Microtrichales; f__Iamiaceae; g__Iamia",0.999996149140555,"ASV818"
"2574","f96ddaea9d1299549c99a890459773cc","d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Sphingomonadales; f__Sphingomonadaceae",0.999680851443322,"ASV578"
"2575","f973e9841aab746eca547aa9c21ee79f","d__Bacteria; p__Patescibacteria; c__Parcubacteria; o__Parcubacteria; f__Parcubacteria; g__Parcubacteria; s__uncultured_bacterium",0.996906594253034,"ASV841"
"2576","f9878b0c16bd9f324e91ab6bc1964835","d__Bacteria; p__Verrucomicrobiota; c__Verrucomicrobiae; o__Verrucomicrobiales; f__Rubritaleaceae; g__Luteolibacter",0.999999080736242,"ASV1041"
"2577","fa13120902c2377b30d0f952850866fa","d__Bacteria; p__Acidobacteriota; c__Vicinamibacteria; o__Vicinamibacterales; f__uncultured; g__uncultured; s__uncultured_Acidobacteria",0.856412192590677,"ASV837"
"2578","fa3be2840777c910e6ffcce73ddc962d","d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Pseudomonadales; f__Moraxellaceae; g__Acinetobacter; s__Acinetobacter_towneri",0.75596868885922,"ASV1776"
"2579","fa75f975431f52b784f14e4dea3c9054","d__Bacteria; p__Chloroflexi; c__Dehalococcoidia; o__S085; f__S085; g__S085; s__uncultured_bacterium",0.999997996033674,"ASV635"
"2580","fa798b99973d7117f8345fdbd9854e30","d__Bacteria; p__Planctomycetota; c__Planctomycetes; o__Gemmatales; f__Gemmataceae; g__uncultured; s__metagenome",0.856985527357925,"ASV1057"
"2581","fa8aa0b6b1e2a962a62219d3da9ea8c9","d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__Beijerinckiaceae; g__Methylocella; s__uncultured_bacterium",0.842840534075472,"ASV157"
"2582","fa96cbd7b2df953f48e159b78c51527d","d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Caulobacterales; f__Caulobacteraceae; g__Brevundimonas",0.999999874374309,"ASV138"
"2583","fa9c0cdacd656d3f37228404b0e7ac88","d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rickettsiales; f__Mitochondria; g__Mitochondria",0.988248142020736,"ASV2612"
"2584","fab4ec470b79ae364612930154381259","d__Bacteria; p__Armatimonadota; c__Fimbriimonadia; o__Fimbriimonadales; f__Fimbriimonadaceae; g__Fimbriimonadaceae",0.999970882067584,"ASV1297"
"2585","fab79b21c088ef0c2c622dd23faf4696","d__Bacteria; p__Gemmatimonadota; c__Gemmatimonadetes; o__Gemmatimonadales; f__Gemmatimonadaceae; g__uncultured",0.999999905077087,"ASV846"
"2586","fad0979bf6ef241b0139a07908ecc315","d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Sphingomonadales; f__Sphingomonadaceae",0.999980403245161,"ASV519"
"2587","fae1db2d524ca7d34b274d51756d075e","d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Pseudomonadales; f__Pseudomonadaceae; g__Pseudomonas",0.99246390912501,"ASV2335"
"2588","fb05b1178a0faf31cf000517efec563a","d__Bacteria; p__Firmicutes; c__Bacilli; o__Erysipelotrichales; f__Erysipelatoclostridiaceae; g__Erysipelatoclostridium",0.999981657387462,"ASV2562"
"2589","fb4d525adb6c33ab4d9fea4d6cb089de","d__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Enterococcaceae; g__Enterococcus",0.994630917490619,"ASV1017"
"2590","fb4eb42f86cacfe1d32b40e581e54860","d__Bacteria; p__Actinobacteriota; c__Thermoleophilia; o__Solirubrobacterales; f__Solirubrobacteraceae; g__uncultured; s__Solirubrobacterales_bacterium",0.99456816974197,"ASV1543"
"2591","fb5c2aa7e7a97d1ba29b2c9405cb6a41","d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Enterobacterales; f__Enterobacteriaceae",0.766779046337493,"ASV34"
"2592","fb67b286b0f781b0de13d50179318995","d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Xanthomonadales; f__Xanthomonadaceae; g__Stenotrophomonas",0.999995019626038,"ASV162"
"2593","fb7be5091127ffb88209fd3ba7053e61","d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Xanthomonadales; f__Xanthomonadaceae; g__Stenotrophomonas",0.999666751873463,"ASV2412"
"2594","fc0956b80f86c3824c6cfb2a759eb5f4","d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Chitinophagales; f__Chitinophagaceae; g__Pseudoflavitalea",0.999605300058003,"ASV1734"
"2595","fc13066757ef04bb28c66685c25f40ee","d__Bacteria; p__Chloroflexi; c__P2-11E; o__P2-11E; f__P2-11E; g__P2-11E; s__uncultured_bacterium",0.999999924803947,"ASV767"
"2596","fc41abef741c176baad489c87d49ea0f","d__Bacteria; p__Acidobacteriota; c__Holophagae; o__Subgroup_7; f__Subgroup_7; g__Subgroup_7",0.999998347504983,"ASV2301"
"2597","fc64c1e52b79879923694ba54cf71370","d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Chitinophagales; f__Chitinophagaceae; g__Ferruginibacter",0.992171065886619,"ASV424"
